"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","0","1","1722886750",,"false",,"false",,"18036742424084056",,"Very informative! Smartest way to do master's in abroad","17841464562689132","64713056089",,"false","64713056089","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/441175065_1443297929624005_2242837108205653866_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=hTK0lP9F7QIQ7kNvgHMzphe&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA7K_1n9eiHH34gakzsIRGnnkpXnHuzjKg2c_2tkUsbcg&oe=66B92E48&_nc_sid=10d13b","secretives_23"
"XDTCommentDict","1","0","1722887216",,"false",,"false",,"17981785043583416",,"Sounds cool.. Please can your provide more information about how to enroll","17841461331296722","61333780376",,"false","61333780376","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/434996045_1435451940434333_1790947644898520044_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=G6eu5seywtsQ7kNvgEeWxKt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDlL8sZug_CV-pRVKPCvNCiXZyd4aF0qR2RDAbXACUvTw&oe=66B92980&_nc_sid=10d13b","kashishhh_04"
"XDTCommentDict","1","0","1722888417",,"false",,"false",,"18058826341579311",,"this looks very interesting and its informative, what’s the eligibility criteria?","17841441208084553","41236429602",,"false","41236429602","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/450276026_1021426496253654_2617225248657007076_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=qJSBwp48O2gQ7kNvgFwVKXh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCvi4m1Va1LgZP5dIx6dDgXlhjuk6gWdD37LC2QDZIMvw&oe=66B95769&_nc_sid=10d13b","adiosaur"
"XDTCommentDict","1","0","1722894521",,"false",,"false",,"18432709855068243",,"Looks like a good opportunity to grab, what's the enrollment procedure","17841413090492901","13143212349",,"false","13143212349","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/454029389_376757798499830_6338063718523988557_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=q0WEluEkI74Q7kNvgHb5SDs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDbWZe2PA14GYWga7Gh65wIZ1lLWnptmzwqnqUzrrQ3JQ&oe=66B94582&_nc_sid=10d13b","needyouandlove"
"XDTCommentDict","1","0","1722904611",,"false",,"false",,"17934250706870578",,"How to enroll in this?","17841448804500474","48883794816",,"false","48883794816","https://scontent-fra3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFU2R_h&edm=AN4AFLYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYDPSm0AsEO2FSqAdJpDPAwIkbkdKltXyLcC6uCcGkUtoQ&oe=66B937CF&_nc_sid=e93f8f","ukatul7k"
"XDTCommentDict","1","0","1722904921",,"false",,"false",,"17856472653186407",,"Soundss interesting..would love to more about this...👏","17841460029496378","60051024983",,"false","60051024983","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/437768016_1088186472439360_7691980371596268310_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=MJdap0yfhWgQ7kNvgGB-KD-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAQzaL2QF8cTcBB26dvznoNx9Dx6offiMGYThEsOcwAAg&oe=66B94C5A&_nc_sid=10d13b","imatul7k"
"XDTCommentDict","1","0","1722905003",,"false",,"false",,"18334158274120717",,"Useful...please provide detailss","17841468120855586","67964694695",,"false","67964694695","https://scontent-fra3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFU2R_h&edm=AN4AFLYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYDPSm0AsEO2FSqAdJpDPAwIkbkdKltXyLcC6uCcGkUtoQ&oe=66B937CF&_nc_sid=e93f8f","peter_07k"
"XDTCommentDict","0","1","1722908361",,"false",,"false",,"18451762219043106",,"Very efficient way to get the degree👏👏","17841458416187815","58382523206",,"false","58382523206","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/452562465_1870059963457594_8761038755623821687_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=7SuZ_36s3D4Q7kNvgFm6hof&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBaazljfaxEPmk2c_CHheiJClp3DXbUUDA4x6FpgTSFDw&oe=66B93566&_nc_sid=10d13b","nitin.g_upta"
"XDTCommentDict","0","1","1722908562",,"false",,"false",,"17976691988734948",,"Great explaination about how to enroll in a US Master’s program after IIM","17841464173436703","64213627114",,"false","64213627114","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/418841350_3697270327260442_5784301459365010502_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=rBffyF73oNAQ7kNvgEFE5RA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCiSK5NApENAIElb2yr5nKC9qmEWLr0m2Wd3-cLbYtj2A&oe=66B94CBE&_nc_sid=10d13b","divyansh_dsc"
"XDTCommentDict","1","0","1722908654",,"false",,"false",,"18024515405467255",,"What is the eligibility criteria and how to enroll?","17841413279117066","13256530637",,"false","13256530637","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/434047717_378983881728992_1892326770174002563_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=0yR2GEnxBFwQ7kNvgGlyybv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC6X-Gcy0TXayDe3C8QJEbbbPGsH-h-H-GTXwiZYsxrSw&oe=66B92BF2&_nc_sid=10d13b","artistoullie07"
"XDTCommentDict","1","0","1722909728",,"false",,"false",,"18158654692312745",,"What are the eligibility criteria for Master’s in the USA for IIM graduates?","17841406018160213","6081704605",,"false","6081704605","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/344744427_780045440110502_2260173829178640860_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=RBNpU5prCuMQ7kNvgH1QRgj&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB8eG8xWDgwjarEeb99DG_vlNY89qKLAbxAZHxN6VxJ4g&oe=66B94331&_nc_sid=10d13b","akshitm09"
"XDTCommentDict","0","1","1722911980",,"false",,"false",,"17842647219280441",,"Dayum! Plz keep uploading such informative stuff! Really helps!!","17841433921133330","33946642704",,"false","33946642704","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/452331898_384818497562678_7902750386164923001_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=MJsXCuxMSjwQ7kNvgEGb9xY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAxIOWNzvHjl1HxgYCNGV_DNyzaSqLbZXLFRR0L_eaxRw&oe=66B94DFB&_nc_sid=10d13b","mrigakshimalhotra"
"XDTCommentDict","1","0","1722912166",,"false",,"false",,"18014697008257501",,"Pls share the eligibility criteria!!","17841461620451629","61453038015",,"false","61453038015","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/385275579_689929689679466_5238000758510551187_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=NuPOdQ26jHgQ7kNvgE8eDXu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAB5K1KZuUNCpipID3OboqT3MRQXlZZ6Rv_9kZaTi7I6w&oe=66B951FE&_nc_sid=10d13b","du_medi.a"
"XDTCommentDict","1","0","1722912469",,"false",,"false",,"18076596523510920",,"Tell me how to enroll","17841454591444842","54678739714",,"false","54678739714","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/348439080_651612656978740_5980360786663565904_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=caP3MqZGed8Q7kNvgEsb5GW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBsY3MOscM-RSGgec2GeM7sBarZs-YWdeQO5liWRm7hXg&oe=66B943C4&_nc_sid=10d13b","mr_parker427"
"XDTCommentDict","1","0","1722912659",,"false",,"false",,"18274752634239736",,"Sounds great!! Can you share info about  enrollment and eligibility...","17841444640096095","44688760003",,"false","44688760003","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/401144428_1575361663002543_7854812887835764247_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=LjYdb-Tl6L4Q7kNvgEeQlzT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD7yRcBN3vAk0vVSGU1p3J2gJ8EkaAwaV4bM-ZSKjFb3w&oe=66B9563D&_nc_sid=10d13b","its.akshi_07"
"XDTCommentDict","1","0","1722912836",,"false",,"false",,"18025274123466538",,"Is stem degree similar to dual degree..?","17841408841648603","8788830721",,"false","8788830721","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/434703282_1112400903239258_8001778893368426372_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=B1mB8iHLM5IQ7kNvgF-1Cgg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDKbeiu5o0zIeeKCthDMtPSXChEe8QCmDFPlW7kQqf6RQ&oe=66B930FA&_nc_sid=10d13b","semwal_sarthak"
"XDTCommentDict","0","1","1722916717",,"false",,"false",,"18011198822568910",,"Sounds so interesting!! 😍","17841453952602372","53778982420",,"false","53778982420","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/366173351_211462114904934_1713624177395065990_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=_gw7ms7Bl7YQ7kNvgHLui1W&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCuuZm_DMi0LT-OQPGyZWAboLz2w_nT1LU-E5cA05jC4w&oe=66B950CC&_nc_sid=10d13b","kritika_soni0607"
"XDTCommentDict","1","0","1722917497",,"false",,"false",,"18081667474450090",,"Impressive! Could you provide me with more details?","17841410064658675","9989407488",,"false","9989407488","https://instagram.fstx1-1.fna.fbcdn.net/v/t51.2885-19/403750960_882786440425025_8464877581672556570_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fstx1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=6OXQmDhwou8Q7kNvgE3hRq3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDFuMmBfkFI16aI5ID2UO47rbkFNd8LgGUTB9zy8T0QLA&oe=66B9301B&_nc_sid=10d13b","abhishek.choudhary1"
"XDTCommentDict","1","0","1722917892",,"false",,"false",,"18032860948944855",,"It's seems very interesting, can you please share how to enroll?","17841438508543685","38429483618",,"false","38429483618","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/426666292_2082834495423360_7828968013523023742_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lnhr12lw3QwQ7kNvgEigJNO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA5Y3ncXeVvDQyVBmuoE0U7RxaIpJAlWu8PBdsiKhBH6A&oe=66B94069&_nc_sid=10d13b","jarwal___"
"XDTCommentDict","1","0","1722918005",,"false",,"false",,"18025556468068763",,"What is the eligibility for it ??","17841456793302470","56659765110",,"false","56659765110","https://instagram.famm3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.famm3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgEaBQYC&edm=AN4AFLYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYAA-VjBFpeDywU94rJNpEfQBQXX6Njr2J27ZO2fmlohhw&oe=66B937CF&_nc_sid=e93f8f","rao_sudhanshu_21"
"XDTCommentDict","1","0","1722918798",,"false",,"false",,"18034690106503163",,"Interested in the historic pathway to a US Master’s between top IIMs/IITs and US universities.","17841439217512263","39218107250",,"false","39218107250","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/454540395_815277917054560_7225392102387768361_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=jtEcNxwS5dcQ7kNvgFanaPs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC1biSB151Ur5yLlhdAMr5betyAnZGXFRCNzUe259VCow&oe=66B929B4&_nc_sid=10d13b","_mansha_sehgal_"
"XDTCommentDict","1","0","1722920974",,"false",,"false",,"17943451031840443",,"Interesting, how to enroll?","17841413191471418","13131351715",,"false","13131351715","https://scontent-mia3-2.cdninstagram.com/v/t51.2885-19/152716823_256805685944830_4118256318708450798_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=110&_nc_ohc=DUZ6kNgf_hIQ7kNvgER1nNE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCbtYWl0NNMj3CzYEhb8Ybey-sPA-42Q-mc8sakRPQX6A&oe=66B95B53&_nc_sid=10d13b","fine.mess9"
"XDTCommentDict","1","0","1722922119",,"false",,"false",,"18033750166910697",,"Pls provide with the details","17841408867023654","8749239567",,"false","8749239567","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/449609905_493325686688411_5136329073052160389_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Jg4WC7Tsaj8Q7kNvgHcrebz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCX_Y8L7lYLPGX8UDDGdAd7Kf0WstBAeg7kCRHFuRMi_g&oe=66B95260&_nc_sid=10d13b","garv_gautam_1902"
"XDTCommentDict","0","1","1722922273",,"false",,"false",,"18034033165911176",,"Very informative and helpful for students like us (college students)who are looking for different ideas 🙌","17841449217611185","49209480587",,"false","49209480587","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/448915827_436811552531651_4253005064307849913_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=p0NViS6MkDgQ7kNvgHJxTcC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCjQFEPdLZzv8apwlASVItSOrYjE0ZqEGdjulz4t7Ox-w&oe=66B92E71&_nc_sid=10d13b","sneha.gupta8125"
"XDTCommentDict","1","0","1722922324",,"false",,"false",,"18121560433374582",,"Eligibility criteria??","17841467502445014","67560114081",,"false","67560114081","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/449565349_399135086477946_1635144147983208941_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KCIzi3h1GX8Q7kNvgFjd2O5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBFXB_NSUQeKE7mf0A6aiOhXNSDcLAkvrPB_aGaWbABGg&oe=66B93AB6&_nc_sid=10d13b","markmez.in"
"XDTCommentDict","0","0","1722922622",,"false",,"false",,"17975872724610452",,"Amazing. How to enroll","17841434213995496","34203972466",,"false","34203972466","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/451319604_813182510958148_1646310052062860804_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=x5w_c82_x5kQ7kNvgFg75Sk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYApZuZRIPnwJECTvks_0bvGjluaJglDXFG5mcCE9HO0mw&oe=66B95CA6&_nc_sid=10d13b","a_man_poet"
"XDTCommentDict","1","0","1722922992",,"false",,"false",,"17981687459583633",,"What is the eligibility criteria?","17841405773001706","5853648433",,"false","5853648433","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/441503570_687117963495450_2200202308306121301_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ULeqEcIclwkQ7kNvgGzH9Yt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB_WnaiY3-SsIUUgKWxq-vq8relID0HrY2rln840HTzdA&oe=66B93BFE&_nc_sid=10d13b","_geetikaa"
"XDTCommentDict","0","1","1722923066",,"false",,"false",,"17896171407026652",,"Very informative 👍","17841404905383082","4984659512",,"false","4984659512","https://scontent-mia3-2.cdninstagram.com/v/t51.2885-19/425761253_1810538766076431_2614001911690733004_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=3_un7C2BbtEQ7kNvgEx4Br0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAH2_9qQWuIVKkuWmM2OiJQuTFu8fQtAdeGXKLzY5Tvog&oe=66B92EE0&_nc_sid=10d13b","isha__ranjan"
"XDTCommentDict","1","0","1722923450",,"false",,"false",,"17852928882249277",,"Sounds great!!😍..how to enroll?","17841405623596570","5572563453",,"false","5572563453","https://scontent-mia3-2.cdninstagram.com/v/t51.2885-19/447177053_898357375314003_4194013664100832506_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=U5zHhU5YCwoQ7kNvgGN3Pxd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBZqRpXPbRryNiTs7fAFZPnm7qdqlqH1lx3_krOPd-e_Q&oe=66B943C2&_nc_sid=10d13b","_mukund_khandelwal_"
"XDTCommentDict","0","1","1722923512",,"false",,"false",,"18017593982421493",,"""Absolutely loved this video! The insights and clarity provided are incredibly valuable. Keep up the amazing work, and thanks for sharing such informative content!""","17841456492198050","56464403073",,"false","56464403073","https://scontent-mia3-2.cdninstagram.com/v/t51.2885-19/391320883_710694550427441_3627187698212168415_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=kaAxFKKdUw8Q7kNvgEwX-0R&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBdQ9o1js8Ud_xrIB4QOEjgtHxDyzWNwJU9Gq6dS7GU8Q&oe=66B956FC&_nc_sid=10d13b","_stutii8"
"XDTCommentDict","0","1","1722923921",,"false",,"false",,"18032388122146613",,"This is amazing! The Futurense US Pathway is a game-changer for anyone dreaming of studying in the US. Dual coursework and major exam waivers are fantastic perks!","17841460714950967","60647743831",,"false","60647743831","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/453845989_7939943966087262_4987893311465211656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Chc1_FKt8pUQ7kNvgGGKhiH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA0-JexDytXGhxLBuZbs4Y3XpTaeiZTpLbrRC4EbSPW9w&oe=66B931A0&_nc_sid=10d13b","himanshuaggrawall"
"XDTCommentDict","1","0","1722924257",,"false",,"false",,"18022167443121316",,"How to enroll?","17841451417873533","51388265929",,"false","51388265929","https://scontent-mia3-1.cdninstagram.com/v/t51.2885-19/413250321_388192780441667_6630846280627797694_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=KJfOZwbc3fQQ7kNvgFMxMEB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDNfHPB-kSd8pLa1ZGMLSXJ9-x_8U6AXbr5jtAR6WI-Ow&oe=66B95F61&_nc_sid=10d13b","sakshi.singhal.57"
"XDTCommentDict","1","0","1722925074",,"false",,"false",,"18044474116756211",,"How can we apply for a scholarship? Please reply","17841439881190219","39841753373",,"false","39841753373","https://scontent-mia3-2.cdninstagram.com/v/t51.2885-19/447128334_349496771132863_3343953759705796879_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=1yKMweCJnYwQ7kNvgH0d223&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC4vQ8WlA5WSG1CMN78r9-ZzA5bD8sWoicHisJn8jH3hA&oe=66B92C76&_nc_sid=10d13b","mansayyy.__"
"XDTCommentDict","0","0","1722925158",,"false",,"true",,"18159724474313006",,"Please share more details","17841462195067451","62379609168",,"false","62379609168","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/441430521_789882583098428_3456897366669141697_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kYXlDwTb3NwQ7kNvgFCFTqc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAqiYNBHuhRZWDj8WE_1Zz5vQoPR1jx0NQ3P_b-ibMptg&oe=66B959B3&_nc_sid=10d13b","mostlyritika"
"XDTCommentDict","1","0","1722925249",,"false",,"false",,"18011807798576444",,"What is the eligibility criteria?","17841429165627062","29176500187",,"false","29176500187","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/441472053_7589509787737610_8427735133738966170_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=z8pkxQSKYzUQ7kNvgEYQDiG&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD1TjSWfh_OK2l6d1eg-Wb9zH-k-d6y2nkE6EvEx67wJw&oe=66B934E2&_nc_sid=10d13b","manyyaaa____"
"XDTCommentDict","0","0","1722925389",,"false",,"false",,"17906239145918214",,"How to enroll ??","17841461922822207","61937656094",,"false","61937656094","https://instagram.fbcn13-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbcn13-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgHW-xx7&edm=AJ6bypkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYBQr2FXgON0ZhvwVgJGOd11Xo22rmbAiXfu1LsiyO-60Q&oe=66B937CF&_nc_sid=3bf2da","_batra_tanya"
"XDTCommentDict","1","0","1722925460",,"false",,"false",,"17950984067819521",,"Interesting plz share how to enroll and there is any eligibility criteria","17841443004258976","43031809475",,"false","43031809475","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/451353937_455260630710049_4006957951907769722_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=v5ZsjQ6-xD0Q7kNvgELvYHr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC6MgLwWASMZQVA5AF-ctsmVOzhqwautpzdaxEMSn4dsw&oe=66B95060&_nc_sid=10d13b","gaurav_kumar_1405"
"XDTCommentDict","1","0","1722925824",,"false",,"false",,"18110725807410117",,"Sounds great!! Please provide more details","17841408423319174","8473392777",,"false","8473392777","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/430128409_2503785879792772_6766148182728298817_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=NtBEniJC0SwQ7kNvgG-hKa8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBOz2mZZNpXxnI6mRF2a1IgWeafnnulnAuUge8hPxgkJw&oe=66B9516D&_nc_sid=10d13b","slayyshivani"
"XDTCommentDict","1","0","1722925998",,"false",,"false",,"18037127726297338",,"May I know the eligibility criteria?","17841448735644745","48837960521",,"false","48837960521","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/452393740_455726147271146_7755850866115983028_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=0yHfzPliU2wQ7kNvgFMOcau&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB-HPnCGc4zX5Ks8ZxX_eepxOhorgi_zeeTPoos0KqoFg&oe=66B93752&_nc_sid=10d13b","kriti_gupta28_"
"XDTCommentDict","1","0","1722926384",,"false",,"false",,"17851771098216726",,"How to enroll??","17841408589936287","8450302331",,"false","8450302331","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/454422273_1482335155745188_6716716283170326696_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=vGVJcq99uPAQ7kNvgEZ6qjz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCSx2jsR5GHoLTEdDE1VaykWQ827u1smjM37kNfanv6cg&oe=66B93EA8&_nc_sid=10d13b","kartikagarwal____"
"XDTCommentDict","1","0","1722926427",,"false",,"false",,"18042835180784723",,"Very informative!!!....how to enroll?","17841447145332816","47062531511",,"false","47062531511","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/450908282_454696894017607_2433249313516619016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=9tmQytpg49sQ7kNvgFot8yg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAagGprwYMsf8uJrP1eIxrCfzsF9LdKN-nYusTyBDjHjw&oe=66B94B6D&_nc_sid=10d13b","yneha_18"
"XDTCommentDict","1","0","1722926600",,"false",,"false",,"18058766299629718",,"Want more detailed video for the same...great content","17841436710770779","36566239692",,"false","36566239692","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/444988451_856169309679437_4522189034297078179_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=sT405x8aCh0Q7kNvgEaLNdz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDkvP6G3pDUGRrVriNRMaYF6VOMpe0KMWGOu7aB--b85w&oe=66B92B19&_nc_sid=10d13b","akshita__mehta28"
"XDTCommentDict","1","0","1722926867",,"false",,"false",,"18029326211183667",,"How to enroll?","17841407930890065","7920520363",,"false","7920520363","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/324699673_534165722000997_508373112522669644_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=Yw_3yrtygmUQ7kNvgEyX0Fp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBy5mOlxkFEBdhO87kba0WfoY5UtY4qKDEP_AywVP0aug&oe=66B92B05&_nc_sid=10d13b","prasangrover"
